year,month,day,data,median,LB,UB
2024,6,29,3.82727252007147,2.82727252007147,2.82727252007147,2.82727252007147
2024,7,6,4.49936765779757,4.89561853169637,3.35541995353889,6.18339561097486
2024,7,13,5.54516367854601,5.94605525970946,4.69950382866959,6.91615315301516
2024,7,20,6.155675555,6.88759178616761,5.80642307481884,7.92758283538153
2024,7,27,6.70368565040132,7.66557983954088,6.59467719936899,8.84612163733757
2024,8,3,7.96817496715127,8.22915403356509,7.13663783413748,9.57815035264669
2024,8,10,8.25863122044515,8.49324067562819,7.35759040033811,9.89492675517844
2024,8,17,8.00589262988266,8.40414877626296,7.35285235390314,9.79678465232681
2024,8,24,8.29139872376654,7.98395548308131,6.82142571374922,9.56273356121477
2024,8,31,7.70101688569832,7.38492151547753,5.79808994658696,9.63248998834255
2024,9,7,7.64404508258291,6.69855112139704,4.46918582367999,9.55396337576333
2024,9,14,7.07742867262107,5.97468467354657,3.3248065291619,9.39619501383424
