year,month,day,data,median,LB,UB
2024,10,5,2.87908494119265,2.87908494119265,2.87908494119265,2.87908494119265
2024,10,12,2.37318046280128,2.21790788824637,1.30202667840154,3.02409722914712
2024,10,19,2.12827071663157,2.15340620082983,1.36508832671523,2.91063751474341
2024,10,26,2.05417706377449,2.06725292459458,1.32915985875154,2.80540762431429
2024,11,2,1.93997676156644,1.98816107026389,1.25136904470569,2.74501837926453
2024,11,9,1.7319033,1.89650498804837,1.19353233506623,2.70298967764043
2024,11,16,1.70850058875554,1.80405301460742,1.04005320981267,2.65794588645703
2024,11,23,1.79789466216798,1.73229145894802,0.908569593975712,2.62318662726634
2024,11,30,1.65840162427778,1.65747337116081,0.805551527067032,2.67644386643097
2024,12,7,2.60079633423603,2.48242490544922,1.17011156358908,21.448365679986
2024,12,14,3.40136132420504,1.62599536263514,0.742483155818158,3.09562813821944
2024,12,21,4.53416770331669,1.46193952954893,0.460446327155916,3.04247236989436
