year,month,day,data,median,LB,UB
2024,10,5,2.87908494119265,2.87908494119265,2.87908494119265,2.87908494119265
2024,10,12,2.37318046280128,2.35139975381517,1.52208619221198,3.08021314979927
2024,10,19,2.12827071663157,2.21893061153001,1.48886859219134,2.8963551529795
2024,10,26,2.05417706377449,2.07322389476863,1.35540452142017,2.74324830923493
2024,11,2,1.93997676156644,1.92811340440316,1.22219149586767,2.5995725127256
2024,11,9,1.7319033,1.78168129718913,1.12658509283717,2.47332756148256
2024,11,16,1.70850058875554,1.64476173711764,0.983053150369493,2.35857642063112
2024,11,23,1.79789466216798,1.52140117879592,0.822695594576504,2.28296266636294
2024,11,30,1.65840162427778,1.40421402547815,0.683732740080518,2.49735310300423
2024,12,7,2.60079633423603,20.8383277057304,1.9288363116372,21.5607628706557
2024,12,14,3.40136132420504,1.38154493301548,0.666114252379413,3.8044423843341
2024,12,21,4.53416770331669,1.06983333283019,0.355524419541997,3.5348095035795
