year,month,day,data,median,LB,UB
2024,7,27,4.2579513293598,4.2579513293598,4.2579513293598,4.2579513293598
2024,8,3,5.37872567748588,5.26013598583366,4.09598475401177,6.50012453400928
2024,8,10,5.94676419436078,6.18353409148603,5.04870589169364,7.31045890424589
2024,8,17,6.55791463730854,6.39244485921658,5.34831236004156,7.47161702733998
2024,8,24,6.02286760624158,6.09408688835736,5.07235321166238,7.12528615500375
2024,8,31,5.64399985871625,5.5072837700171,4.46043922787953,6.532700532163
2024,9,7,4.48308311665354,4.81051520727455,3.78049600816253,5.79943703804275
2024,9,14,4.16934484485534,4.10129790540234,3.10133179859524,5.11547709960047
2024,9,21,3.82270444753117,3.45596881784177,2.41069227322963,4.49272935221708
2024,9,28,2.58002735617956,2.86412388140103,1.76993387254322,3.97279147465194
2024,10,5,1.22614386829319,2.36825244679364,1.23707150774166,3.64013550070454
2024,10,12,2.59027103816717,1.93997098605715,0.818052035478588,3.39008945728749
