year,month,day,data,median,LB,UB
2024,7,27,4.2579513293598,4.2579513293598,4.2579513293598,4.2579513293598
2024,8,3,5.37872567748588,5.32926320273593,4.42662885185601,6.38096759142024
2024,8,10,5.94676419436078,6.11324856786614,5.14000124604018,6.87535280067243
2024,8,17,6.55791463730854,6.4008260764228,5.58262022078824,7.29693536702246
2024,8,24,6.02286760624158,6.09417530185456,5.2833010955622,6.93104795587846
2024,8,31,5.64399985871625,5.50870953060188,4.68561204974236,6.29404458739404
2024,9,7,4.48308311665354,4.80294539771673,3.98396989486326,5.5483017504233
2024,9,14,4.16934484485534,4.09506987485461,3.29278224278845,4.90143504385237
2024,9,21,3.82270444753117,3.43100698571426,2.62656589684704,4.27317462528581
2024,9,28,2.58002735617956,2.84549321439014,2.06392329268122,3.81708150937024
2024,10,5,1.22614386829319,2.34761833588434,1.51180332550491,3.48276950941421
2024,10,12,2.59027103816717,1.91421381077357,1.08322397685477,3.2436481855087
