year,month,day,data,median,LB,UB
2024,8,10,6.38594882396022,6.38594882396022,6.38594882396022,6.38594882396022
2024,8,17,7.04192838964738,6.67882144369179,5.25913103570931,8.1726431827448
2024,8,24,8.2130809721436,8.24286586650709,6.87078666986655,9.62340536278743
2024,8,31,8.45291104758879,8.68757991002245,7.30889109510969,10.0683057091702
2024,9,7,7.77190254229498,8.09986023693538,6.66878244860353,9.50011270541987
2024,9,14,7.46708294998245,6.88085745103797,5.519599397604,8.23451882031529
2024,9,21,5.61819085629308,5.45680468369214,4.16006643851833,6.75361847189727
2024,9,28,4.22108714505479,4.1172188276279,2.75216156886377,5.46628217616319
2024,10,5,2.68983340201172,3.00123667866044,1.67387529202734,4.39163499937219
2024,10,12,2.1850469372558,2.13819348161817,0.811691180626028,3.48920202339328
2024,10,19,2.06441968534776,1.50183555301781,0.198169365679514,2.88275112398189
2024,10,26,2.23633568458819,1.04118769120061,-0,2.37891929679023
