year,month,day,data,median,LB,UB
2024,8,10,6.38594882396022,6.38594882396022,5.38594882396022,6.38594882396022
2024,8,17,7.04192838964738,6.45739255979503,4.30185260518546,7.77425665759728
2024,8,24,8.2130809721436,8.03082197576113,6.3237634616949,9.30790088768844
2024,8,31,8.45291104758879,8.61569090665536,7.36449444229095,9.81109026153175
2024,9,7,7.77190254229498,8.20340141954529,7.06372870789881,9.59302901073542
2024,9,14,7.46708294998245,7.08210185799233,5.92201869981945,8.72111160231023
2024,9,21,5.61819085629308,5.69776290788943,4.48005489696894,7.49304314018289
2024,9,28,4.22108714505479,4.39895735923064,3.21964917750327,6.10660043624052
2024,10,5,2.68983340201172,3.29462203059497,2.16607074796421,4.9757697935624
2024,10,12,2.1850469372558,2.40330101068811,1.29336965177891,4.02980917157956
2024,10,19,2.06441968534776,1.74186912359758,0.606120650979327,3.361127066894
2024,10,26,2.23633568458819,1.24383604607279,0.195322757757692,2.86647040202023
