year,month,day,data,median,LB,UB
2024,8,10,6.38594882396022,6.38594882396022,5.38594882396022,6.38594882396022
2024,8,17,7.04192838964738,6.5087312484382,4.42438955348533,7.94651097481612
2024,8,24,8.2130809721436,8.09202050943284,6.43460322589663,9.42875750802227
2024,8,31,8.45291104758879,8.62922768914767,7.38436720560101,9.91017672035871
2024,9,7,7.77190254229498,8.184453175167,6.95803174407848,9.6017939529559
2024,9,14,7.46708294998245,7.05554191614701,5.80749587631786,8.6636166235461
2024,9,21,5.61819085629308,5.64884201025604,4.38169283658877,7.37111768873857
2024,9,28,4.22108714505479,4.3202354909136,3.06212031635605,6.06027313069008
2024,10,5,2.68983340201172,3.2206602836007,1.95715376346435,4.88906188398567
2024,10,12,2.1850469372558,2.34362556003567,1.11500428068645,3.90406605612665
2024,10,19,2.06441968534776,1.6985351763452,0.447400046456184,3.2455985736476
2024,10,26,2.23633568458819,1.20638690136631,0.0292266817545099,2.77906578814193
