year,month,day,data,median,LB,UB
2024,8,10,6.38594882396022,5.88594882396022,5.38594882396022,6.38594882396022
2024,8,17,7.04192838964738,6.22685487533229,4.19408292263473,7.56096517903361
2024,8,24,8.2130809721436,7.94056997349892,6.22475037971883,9.06026404904295
2024,8,31,8.45291104758879,8.5971069736531,7.38786798318647,9.75486703390526
2024,9,7,7.77190254229498,8.25370864728494,7.25840971759875,9.78373282610977
2024,9,14,7.46708294998245,7.18515507206346,6.14106828979041,8.94768600322628
2024,9,21,5.61819085629308,5.85456499557282,4.77603296953059,7.63592760740032
2024,9,28,4.22108714505479,4.5091008130497,3.48820465358683,6.38431497315823
2024,10,5,2.68983340201172,3.38923603345957,2.3648149494649,5.17154494067858
2024,10,12,2.1850469372558,2.46789913178893,1.48408088120517,4.18227062436174
2024,10,19,2.06441968534776,1.77781290808769,0.798033877927922,3.46089290347138
2024,10,26,2.23633568458819,1.251509189944,0.322143411512832,2.94552533131876
