year,month,day,data,median,LB,UB
2024,8,10,6.38594882396022,5.38594882396022,5.38594882396022,5.38594882396022
2024,8,17,7.04192838964738,5.29904066325811,3.99300795769375,6.86524887463982
2024,8,24,8.2130809721436,7.38944789055215,5.96862394975534,8.90186982092757
2024,8,31,8.45291104758879,8.51596826632695,7.17368259848832,9.95991095921054
2024,9,7,7.77190254229498,8.57786640306251,7.21768148836375,10.006714134698
2024,9,14,7.46708294998245,7.73573225412524,6.41291518843017,9.24828487121318
2024,9,21,5.61819085629308,6.46755539723543,5.09817970109465,7.93319503656408
2024,9,28,4.22108714505479,5.09156024956388,3.69046040280598,6.62798552398443
2024,10,5,2.68983340201172,3.87190064557649,2.52713244780356,5.49977581446503
2024,10,12,2.1850469372558,2.89405259699489,1.5606006831375,4.57440065592846
2024,10,19,2.06441968534776,2.09716457785882,0.789178116487601,4.01574618851722
2024,10,26,2.23633568458819,1.51491935298608,0.256406804031649,3.62410999731455
