year,month,day,data,median,LB,UB
2024,8,3,7.00474890910476,6.50474890910476,6.00474890910476,7.00474890910476
2024,8,10,6.38328282982134,5.1514311954054,3.55232186068483,6.65910433556967
2024,8,17,6.96427171152162,6.47609681462903,4.3757851731051,8.2635439013698
2024,8,24,8.209957789,7.41577367121647,5.35048491864688,9.25824401708078
2024,8,31,8.45291104758879,7.90749756109098,6.24749935213277,9.34967031235052
2024,9,7,7.77190254229498,7.88555595271369,6.78414033156092,8.93442093119889
2024,9,14,7.31512781205912,7.25451756300387,6.00849324012558,8.63314996102945
2024,9,21,5.60129367910157,6.20006908823282,4.62196215176951,7.84193165694183
2024,9,28,4.22108714505479,4.9616565947022,3.33261970625064,6.58790626381143
2024,10,5,2.68255669370747,3.80109050139449,2.27170523675614,5.32055003412361
2024,10,12,2.21110263266879,2.76186652045782,1.44167618021293,4.08075888404606
2024,10,19,2.21573707662465,1.98294435053252,0.792249292001502,3.10340224233639
