year,month,day,data,median,LB,UB
2024,8,3,7.00474890910476,7.00474890910476,6.00474890910476,7.00474890910476
2024,8,10,6.38328282982134,5.64384960706546,3.63887657438865,7.03963545559873
2024,8,17,6.96427171152162,6.99726663079644,4.45549148584817,8.25443735907453
2024,8,24,8.209957789,7.88894951390341,5.45535806562985,9.18757170647557
2024,8,31,8.45291104758879,8.17588034351217,6.34233879063569,9.37235524368734
2024,9,7,7.77190254229498,7.93282278589554,6.83565835968981,8.9085584332532
2024,9,14,7.31512781205912,7.12464529421936,6.01342762495474,8.51338874817659
2024,9,21,5.60129367910157,5.83884395355051,4.62056317860876,7.74510071796178
2024,9,28,4.22108714505479,4.51797732292126,3.33063367976968,6.50451022236547
2024,10,5,2.68255669370747,3.397846062777,2.2020588806348,5.18060012045068
2024,10,12,2.21110263266879,2.50083024510511,1.34983550881068,4.00327976505226
2024,10,19,2.21573707662465,1.8181871062568,0.741975382908028,3.04269429913412
