year,month,day,data,median,LB,UB
2024,8,3,7.00474890910476,7.00474890910476,7.00474890910476,7.00474890910476
2024,8,10,6.38328282982134,5.73853209919032,4.75784876499004,6.74221036439106
2024,8,17,6.96427171152162,7.34907860635932,6.33486918397752,8.35859563743877
2024,8,24,8.209957789,8.34015997925756,7.40153679042705,9.32904905697105
2024,8,31,8.45291104758879,8.5275231243477,7.56446908065445,9.50987406816857
2024,9,7,7.77190254229498,7.95755497776606,6.97923898390315,8.90863814034851
2024,9,14,7.31512781205912,6.83719999960802,5.91093164746145,7.76882950917013
2024,9,21,5.60129367910157,5.50627432234832,4.59126663693956,6.45654245045269
2024,9,28,4.22108714505479,4.24455946978009,3.23178882818833,5.21366443790255
2024,10,5,2.68255669370747,3.16227302059116,2.15037331790332,4.15634143731782
2024,10,12,2.21110263266879,2.28903052638889,1.30137799481115,3.29148329753977
2024,10,19,2.21573707662465,1.65104772460561,0.702666792802276,2.6542955421325
