year,month,day,data,median,LB,UB
2024,8,3,7.00474890910476,6.00474890910476,6.00474890910476,6.00474890910476
2024,8,10,6.38328282982134,4.43973668348346,3.35304512623214,5.92129673959662
2024,8,17,6.96427171152162,5.20416658309555,4.18767030363467,6.74016970258809
2024,8,24,8.209957789,6.17863462975356,5.19662429939951,7.57135505614925
2024,8,31,8.45291104758879,7.16998065232989,6.09495111518326,8.43323888019144
2024,9,7,7.77190254229498,7.81032503901542,6.58829015709188,8.88872482867752
2024,9,14,7.31512781205912,7.78060157139989,6.38941289243591,8.79006851132449
2024,9,21,5.60129367910157,7.02254196416399,5.70061089648697,7.99299206606298
2024,9,28,4.22108714505479,5.78827442087133,4.56943076977906,6.75623871482147
2024,10,5,2.68255669370747,4.43356004799728,3.29664137342224,5.46263369878216
2024,10,12,2.21110263266879,3.23932826435164,2.20453113637884,4.24507267450223
2024,10,19,2.21573707662465,2.31443755105474,1.33147024752796,3.26990032140037
