year,month,day,data,median,LB,UB
2024,8,24,8.26373380471828,8.26373380471828,8.26373380471828,8.26373380471828
2024,8,31,7.82988649789924,7.68935744618124,6.95804078222429,8.43363595078739
2024,9,7,7.4856173400202,7.78752252144245,7.09311476422732,8.45439666505648
2024,9,14,6.78321021609723,6.64812053402862,5.96042827399883,7.3046595698523
2024,9,21,5.29486586687309,5.2249298297976,4.57661641347658,5.85177992149004
2024,9,28,4.08003453663312,3.964833629306,3.3396214350648,4.61224349549959
2024,10,5,2.86438881439075,3.02917442042751,2.40701183786686,3.67568868118802
2024,10,12,2.30966790781429,2.43101345709548,1.8019107342461,3.06036644521584
2024,10,19,2.10991784112034,2.09069265623431,1.46164933270637,2.70329402062401
2024,10,26,2.05425615457877,1.9491154800056,1.27238698486429,2.64189894228525
2024,11,2,1.94067928065915,1.92888572141677,1.08222935341734,2.76099343612667
2024,11,9,1.66057601265502,2.01039594025489,0.961821309643345,3.07598476318871
