year,month,day,data,median,LB,UB
2024,8,24,8.26373380471828,8.26373380471828,8.26373380471828,8.26373380471828
2024,8,31,7.82988649789924,7.77268525430169,7.0071957358036,8.60834878239981
2024,9,7,7.4856173400202,7.66489039091037,6.89320813966907,8.36715361978552
2024,9,14,6.78321021609723,6.62521450706127,5.88842860990193,7.26669332464379
2024,9,21,5.29486586687309,5.25627558408452,4.61986691242768,5.93499788612136
2024,9,28,4.08003453663312,4.01911287519547,3.40101818287352,4.79193827064175
2024,10,5,2.86438881439075,3.06717187825237,2.45945692906053,3.82636066355336
2024,10,12,2.30966790781429,2.43254292574264,1.84543028873881,3.11660139901295
2024,10,19,2.10991784112034,2.06025233836539,1.39039405870919,2.65281852535414
2024,10,26,2.05425615457877,1.86002116837488,0.921406449244653,2.5478255008878
2024,11,2,1.94067928065915,1.81968894196265,0.56463800729596,2.64922365024218
2024,11,9,1.66057601265502,1.87357922373248,0.317532690402166,2.95964887140024
