year,month,day,data,median,LB,UB
2024,8,24,8.26373380471828,8.26373380471828,8.26373380471828,8.26373380471828
2024,8,31,7.82988649789924,7.79153699669273,7.29572190433355,8.354972204901
2024,9,7,7.4856173400202,7.63640483079338,7.16424126187679,8.09508042765543
2024,9,14,6.78321021609723,6.64442330553038,6.19571396456879,7.11999905255887
2024,9,21,5.29486586687309,5.27391546680372,4.83562988973999,5.71319152052041
2024,9,28,4.08003453663312,3.97598284525075,3.5261203664684,4.40186407861819
2024,10,5,2.86438881439075,3.01340999611829,2.57157209729171,3.43672739595648
2024,10,12,2.30966790781429,2.40340722111518,1.97268264147037,2.83118613550597
2024,10,19,2.10991784112034,2.08317751750556,1.63865583376503,2.5401083707995
2024,10,26,2.05425615457877,1.98705768567415,1.46698053750723,2.49207606766977
2024,11,2,1.94067928065915,2.04206605919392,1.38106085194113,2.65495021219365
2024,11,9,1.66057601265502,2.20279711814819,1.32854049920465,2.95554682696889
