year,month,day,data,median,LB,UB
2024,8,24,8.26373380471828,8.26373380471828,8.26373380471828,8.26373380471828
2024,8,31,7.82988649789924,7.94106209517734,6.95295851432374,8.94632953658529
2024,9,7,7.4856173400202,7.47546298902143,6.64016191855945,8.29376457444172
2024,9,14,6.78321021609723,6.46374570838239,5.65389325647618,7.29887940553813
2024,9,21,5.29486586687309,5.32317816592115,4.52657831658809,6.14551681202037
2024,9,28,4.08003453663312,4.26594965863028,3.49951667203011,5.04768657564196
2024,10,5,2.86438881439075,3.33285914369923,2.55217145942468,4.11184441235217
2024,10,12,2.30966790781429,2.54684449020046,1.77191814696682,3.31894273241994
2024,10,19,2.10991784112034,1.93208146452583,1.15324700953169,2.70672094815829
2024,10,26,2.05425615457877,1.44252689107817,0.67440806248719,2.21617978608481
2024,11,2,1.94067928065915,1.06924140655852,0.303667927816782,1.83898444766078
2024,11,9,1.66057601265502,0.812691234662601,0.0547631121735317,1.58433705929186
