year,month,day,data,median,LB,UB
2024,9,21,5.42130338178198,4.42130338178198,4.42130338178198,4.42130338178198
2024,9,28,4.03453667608885,4.85905520477845,3.49816401217685,5.92049007027323
2024,10,5,3.17712399236922,4.06571283253519,3.24614634400942,4.86254734755272
2024,10,12,2.18677666490749,3.41774742005726,2.67015590770662,4.24866994341692
2024,10,19,2.1817370773364,2.92781863282518,2.14812061580197,3.73199597629594
2024,10,26,1.94209605044686,2.59762112488704,1.7962259663704,3.48509982313077
2024,11,2,1.79091041478083,2.36939988243964,1.46053943650604,3.36879699182581
2024,11,9,1.45546578372527,2.19966783787155,1.20230927498741,3.53662533683513
2024,11,16,1.30759884658658,2.05723024788802,1.03241687825491,3.95519151335324
2024,11,23,1.55441534273049,1.96541728554778,0.849528087269783,4.64034942382214
2024,11,30,1.49791927302334,1.85257177255525,0.752729133586605,5.5098669322241
2024,12,7,2.28609877778656,1.74519444254407,0.609833333787883,6.73554351018643
