year,month,day,data,median,LB,UB
2024,9,21,5.42130338178198,5.42130338178198,4.42130338178198,5.42130338178198
2024,9,28,4.03453667608885,4.03587292546543,2.92653566476502,5.63603332772214
2024,10,5,3.17712399236922,3.4219090080385,2.52897972009629,4.67293705075789
2024,10,12,2.18677666490749,2.89441839775944,2.04599355328777,4.00244057865726
2024,10,19,2.1817370773364,2.44804948204374,1.58039069769979,3.49635788076222
2024,10,26,1.94209605044686,2.10129565216155,1.2647021920321,3.2726781461588
2024,11,2,1.79091041478083,1.84428020457084,1.01564404172254,3.12227778326995
2024,11,9,1.45546578372527,1.64066279096361,0.845929402103736,3.21626574302257
2024,11,16,1.30759884658658,1.52381056010444,0.64892228927952,3.58647324555579
2024,11,23,1.55441534273049,1.42018345532961,0.493507940007006,4.105262818173
2024,11,30,1.49791927302334,1.35902634434682,0.317446834040659,4.83497301813479
2024,12,7,2.28609877778656,1.30254513750942,0.187946975215477,5.85161365165726
