year,month,day,data,median,LB,UB
2024,9,21,5.42130338178198,5.42130338178198,5.42130338178198,5.42130338178198
2024,9,28,4.03453667608885,3.94197324017877,3.07513226746359,4.80415574739647
2024,10,5,3.17712399236922,3.20095032534125,2.45894504655278,3.96855892561073
2024,10,12,2.18677666490749,2.58013790176559,1.90172676935291,3.28493773972636
2024,10,19,2.1817370773364,2.1282745419778,1.44377167933652,2.80174067104365
2024,10,26,1.94209605044686,1.82490950814115,1.14089286089023,2.48959598374257
2024,11,2,1.79091041478083,1.61421860221028,0.922692420895885,2.27887907602982
2024,11,9,1.45546578372527,1.49798305755486,0.792455536029855,2.19272939222228
2024,11,16,1.30759884658658,1.45577052292979,0.727613359887638,2.18150868472403
2024,11,23,1.55441534273049,1.46197306549526,0.703456038717753,2.2697778174785
2024,11,30,1.49791927302334,1.49767486080511,0.650761657949939,2.44545239023584
2024,12,7,2.28609877778656,1.54345606371283,0.598549166356101,2.77402477439865
