year,month,day,data,median,LB,UB
2024,9,21,5.42130338178198,4.92130338178198,4.42130338178198,5.42130338178198
2024,9,28,4.03453667608885,4.15393197294201,2.9294363426416,5.76387158568631
2024,10,5,3.17712399236922,3.60541194581849,2.56741349463024,4.72813167985287
2024,10,12,2.18677666490749,3.0946269591462,2.2139761731432,4.08732144776231
2024,10,19,2.1817370773364,2.64344130531621,1.77949419390658,3.62910011820029
2024,10,26,1.94209605044686,2.29270963208456,1.41800635738056,3.35359667452804
2024,11,2,1.79091041478083,1.99886951508106,1.1079419406546,3.2280751872074
2024,11,9,1.45546578372527,1.76058276009438,0.837150992459667,3.35072368995504
2024,11,16,1.30759884658658,1.54619734388107,0.623578625182296,3.72816326330778
2024,11,23,1.55441534273049,1.38090312505347,0.412495342945304,4.29209537446292
2024,11,30,1.49791927302334,1.22540757327036,0.213517940813836,5.08714183172904
2024,12,7,2.28609877778656,1.09589630590067,0.114216952732411,6.14948201638643
