year,month,day,data,median,LB,UB
2024,9,21,5.42130338178198,5.42130338178198,4.42130338178198,5.42130338178198
2024,9,28,4.03453667608885,3.99146235051757,2.95633825249102,5.56691217420417
2024,10,5,3.17712399236922,3.36384707906402,2.49515715830173,4.5682609302376
2024,10,12,2.18677666490749,2.79353821444094,1.98398131010837,3.9629467941285
2024,10,19,2.1817370773364,2.35614591799006,1.50221319128937,3.4453699983459
2024,10,26,1.94209605044686,2.0153353784828,1.20024390931778,3.19654578756142
2024,11,2,1.79091041478083,1.76399219109721,0.966655301162379,3.03199836877
2024,11,9,1.45546578372527,1.60018766257169,0.836235773482668,3.09222940362599
2024,11,16,1.30759884658658,1.49964551286714,0.65490088202791,3.40938384463989
2024,11,23,1.55441534273049,1.43809065013391,0.508700853689299,3.85871678837299
2024,11,30,1.49791927302334,1.3989408477204,0.380655066347519,4.5550574996839
2024,12,7,2.28609877778656,1.36910467857638,0.220113159946087,5.43378605466522
