year,month,day,data,median,LB,UB
2024,9,21,5.42130338178198,5.42130338178198,5.42130338178198,5.42130338178198
2024,9,28,4.03453667608885,3.89273803776143,2.96307846033621,4.85136322783008
2024,10,5,3.17712399236922,3.23530433038989,2.44170731312052,4.03732951829477
2024,10,12,2.18677666490749,2.60569117931739,1.85956085828729,3.34730755958341
2024,10,19,2.1817370773364,2.11613623845444,1.37939332563284,2.8821708754117
2024,10,26,1.94209605044686,1.79524397034963,1.07769477557555,2.5304279457751
2024,11,2,1.79091041478083,1.60520200579448,0.892724164786903,2.31666664739658
2024,11,9,1.45546578372527,1.49989988267372,0.782743996221797,2.25334220389342
2024,11,16,1.30759884658658,1.46714991386502,0.683817751958809,2.21970436051306
2024,11,23,1.55441534273049,1.47322314490485,0.62634037505505,2.30978905918136
2024,11,30,1.49791927302334,1.50648972800442,0.603972069890061,2.48864688308198
2024,12,7,2.28609877778656,1.53466479065402,0.615645543132432,2.85557723060736
