year,month,day,data,median,LB,UB
2024,9,21,5.42130338178198,5.42130338178198,5.42130338178198,5.42130338178198
2024,9,28,4.03453667608885,3.60884795669421,2.76780798149214,4.47274452958321
2024,10,5,3.17712399236922,3.1966134900678,2.43483216558941,3.94215035228815
2024,10,12,2.18677666490749,2.78576945765591,2.09165576683332,3.53947942810493
2024,10,19,2.1817370773364,2.39637834039405,1.67074167717829,3.11739302796087
2024,10,26,1.94209605044686,2.04460760373696,1.32189223941416,2.75382889519368
2024,11,2,1.79091041478083,1.72390395569442,1.0130803701886,2.43981741148439
2024,11,9,1.45546578372527,1.47657519606836,0.746906375666765,2.19386184199182
2024,11,16,1.30759884658658,1.23679243415088,0.519906952059125,1.98459583622883
2024,11,23,1.55441534273049,1.04180915835265,0.321571583136078,1.77328945245942
2024,11,30,1.49791927302334,0.874289761584653,0.131386980693589,1.59509113827328
2024,12,7,2.28609877778656,0.74691032913129,0.0257977625320211,1.47488375291393
