year,month,day,data,median,LB,UB
2024,6,22,6.60634355393631,6.60634355393631,6.60634355393631,6.60634355393631
2024,6,29,6.88314500372719,6.06991821711073,3.63335533302759,8.69468548280672
2024,7,6,7.29572849815734,7.91836756217223,5.52773952186445,10.4241023854969
2024,7,13,9.92404471259271,9.35287180253614,6.98470500811068,11.6890239129101
2024,7,20,9.70307894364271,10.2563565276352,7.9225513677086,12.5852983800543
2024,7,27,10.2827272433615,10.8247059947247,8.34999889258296,13.258336528917
2024,8,3,12.1973065497463,11.9959374847093,9.42531949928721,14.5348596142338
2024,8,10,11.7741308859526,11.6256817683666,9.15813322743075,14.0215570325709
2024,8,17,11.1625065823365,10.8200549647241,8.40099435744973,13.2670177744285
2024,8,24,9.58819162845778,9.88350784996947,7.37989126685605,12.7036358206925
2024,8,31,9.93142921861554,8.83125108728385,6.10299639715299,13.097211444177
2024,9,7,10.4135809389584,7.82465781613359,4.88188971299077,13.9236401211604
