year,month,day,data,median,LB,UB
2024,6,22,6.60634355393631,6.60634355393631,6.60634355393631,6.60634355393631
2024,6,29,6.88314500372719,5.83003606714216,3.55078612363813,8.54027975959382
2024,7,6,7.29572849815734,7.63141283228415,5.32072894798084,9.94467365894977
2024,7,13,9.92404471259271,9.05595121557078,6.66553302106414,11.3159459245276
2024,7,20,9.70307894364271,9.72169879013429,7.34414715756387,12.0790420382355
2024,7,27,10.2827272433615,11.0463171186743,8.47470001500302,13.8434306627931
2024,8,3,12.1973065497463,12.1729349885461,9.60233338741696,14.6237169974249
2024,8,10,11.7741308859526,11.7229709989823,9.35512203287485,14.1725455335668
2024,8,17,11.1625065823365,10.9387450373553,8.45136956119909,13.3006783207384
2024,8,24,9.58819162845778,10.0168053441862,7.29540120195155,12.8831874705302
2024,8,31,9.93142921861554,9.01886904375845,5.89857716689496,13.122052494871
2024,9,7,10.4135809389584,8.08178258028196,4.52932938033591,13.7136360652273
