year,month,day,data,median,LB,UB
2024,7,27,5.90469760258909,5.90469760258909,4.90469760258909,5.90469760258909
2024,8,3,6.90682394748477,6.53092098460395,3.60355197475991,9.48223608863166
2024,8,10,6.38978080448464,7.28361138078333,4.78575408609262,9.98821004345303
2024,8,17,7.04192838964738,7.94698444805227,5.43156859108388,10.670226191749
2024,8,24,8.209957789,8.41952315453112,6.24401728219999,10.9135874057308
2024,8,31,8.209868006,8.23201966564213,6.10535677531683,10.2123194410475
2024,9,7,7.64404508258291,7.46900007848745,5.41691698071188,9.56795044758705
2024,9,14,7.46708294998245,6.48594963851691,4.1282160401081,8.70747390319613
2024,9,21,5.541533479,5.36766008780977,2.83908421452427,7.79896837681585
2024,9,28,4.20807664579343,4.28422037729352,1.73859172325994,7.24924792402325
2024,10,5,2.66367721100167,3.38499585130254,1.01029116071219,6.75804849324978
2024,10,12,2.29779821980975,2.72357566593347,0.433279104454678,6.30523460601793
