year,month,day,data,median,LB,UB
2024,7,27,5.90469760258909,5.90469760258909,4.90469760258909,5.90469760258909
2024,8,3,6.90682394748477,6.77447409567762,4.30617693892853,9.55033708398478
2024,8,10,6.38978080448464,7.38816839792388,5.42085991914621,10.0411845095233
2024,8,17,7.04192838964738,8.0606729397166,6.05880405982664,10.7022506867208
2024,8,24,8.209957789,8.3653386446855,6.61657480500683,10.6657340416142
2024,8,31,8.209868006,8.24452166574083,6.54798143531622,9.92522497480244
2024,9,7,7.64404508258291,7.48512764264496,5.75975004672856,9.21854399593445
2024,9,14,7.46708294998245,6.44279121836068,4.3115615686639,8.31754869101176
2024,9,21,5.541533479,5.25924377553297,2.84583429174686,7.24172091513286
2024,9,28,4.20807664579343,4.11313161168438,1.77689898432023,6.43233658838749
2024,10,5,2.66367721100167,3.17069154903653,0.980986793023712,5.67586412114822
2024,10,12,2.29779821980975,2.48319946877688,0.409865037407662,5.14276340440777
