year,month,day,data,median,LB,UB
2024,7,27,6.70368565,6.70368565,6.70368565,6.70368565
2024,8,3,8.01274045749584,7.62808574064012,5.32576459351518,9.93076798659026
2024,8,10,8.20322621670055,8.26198597639334,6.17509037735093,10.4247041568723
2024,8,17,7.927740431,8.57178107457733,6.39192150684793,10.6684923379115
2024,8,24,8.18431923450702,8.3027409290072,6.28541329802768,10.3002235986498
2024,8,31,7.70101688569832,7.58339419733121,5.60937206306756,9.52399686604639
2024,9,7,7.357311266,6.84171652219503,4.89001977302003,8.77299944192987
2024,9,14,6.70516303450459,6.05154336106276,4.05408553637727,8.06404807547858
2024,9,21,5.27298623247471,5.32813377206911,3.29854568122016,7.4479608261063
2024,9,28,3.88578334902807,4.67665482135853,2.5939757782598,6.86934760649375
2024,10,5,2.76306639427745,4.08881022760549,1.79895749547471,6.5784392859044
2024,10,12,2.26913106176444,3.62764023315613,1.25126241381756,6.52828563761449
