year,month,day,data,median,LB,UB
2024,7,27,6.70368565,6.70368565,6.70368565,6.70368565
2024,8,3,8.01274045749584,7.47487055956342,5.01207299629762,9.98252962907827
2024,8,10,8.20322621670055,8.49011971586839,6.48499232614735,10.5888437903551
2024,8,17,7.927740431,8.54120173022421,6.5007368368978,10.5527087237226
2024,8,24,8.18431923450702,8.19399682897179,6.1962729470697,10.2081896904256
2024,8,31,7.70101688569832,7.55811453241293,5.57267260136731,9.55787245668856
2024,9,7,7.357311266,6.84499170877747,4.83337908395282,8.837045763786
2024,9,14,6.70516303450459,6.12105625045721,4.14737450527196,8.09772826077146
2024,9,21,5.27298623247471,5.40306450642042,3.36626014142479,7.46983408674776
2024,9,28,3.88578334902807,4.76692249505558,2.6043039783901,7.0770300303025
2024,10,5,2.76306639427745,4.1787014418249,1.91907428268078,6.65051036337982
2024,10,12,2.26913106176444,3.68356582524483,1.26872400526881,6.59339776815273
