year,month,day,data,median,LB,UB
2024,7,27,6.70368565,6.70368565,6.70368565,6.70368565
2024,8,3,8.01274045749584,7.57126550085892,5.46914177924197,9.76156538783991
2024,8,10,8.20322621670055,8.38727786333081,6.39207110509767,10.3292935831373
2024,8,17,7.927740431,8.48991721466955,6.53360678192679,10.4071521084984
2024,8,24,8.18431923450702,8.28672466923814,6.37346009944257,10.1602224321345
2024,8,31,7.70101688569832,7.65162763039623,5.82742213140057,9.55128741067936
2024,9,7,7.357311266,6.88766972712294,5.07560804900609,8.65237947124052
2024,9,14,6.70516303450459,6.08092374085617,4.27811595992937,7.85734232646874
2024,9,21,5.27298623247471,5.34359046119499,3.44547673776938,7.22234758973724
2024,9,28,3.88578334902807,4.6744370969339,2.75594742644626,6.76659108226241
2024,10,5,2.76306639427745,4.07233373782434,1.93804704490714,6.51218517734991
2024,10,12,2.26913106176444,3.53356085867617,1.4113763501943,6.60127738543975
