year,month,day,data,median,LB,UB
2024,7,27,6.70368565,6.70368565,6.70368565,6.70368565
2024,8,3,8.01274045749584,7.59104840233447,5.79232999703133,9.41375694553071
2024,8,10,8.20322621670055,8.38256687231064,6.71075738678861,9.99703057494307
2024,8,17,7.927740431,8.45303688477238,6.58877614754934,10.0487626008807
2024,8,24,8.18431923450702,8.34299839914298,6.80625454477733,10.1338684786647
2024,8,31,7.70101688569832,7.68397231661006,6.2442274927269,9.39964306783055
2024,9,7,7.357311266,6.89281989430882,5.34833971989241,8.45996554439736
2024,9,14,6.70516303450459,6.06792556148519,4.45728355793724,7.53866860571271
2024,9,21,5.27298623247471,5.30048028235946,3.70910025752794,6.82067177365286
2024,9,28,3.88578334902807,4.62067492617818,2.94193926308835,6.39164502048702
2024,10,5,2.76306639427745,4.01435243909124,2.35487338301561,6.34244235720175
2024,10,12,2.26913106176444,3.45066562148238,1.70570137822689,6.72210651922654
