year,month,day,data,median,LB,UB
2024,10,5,2.68089409593956,2.68089409593956,1.68089409593956,2.68089409593956
2024,10,12,2.21418858630058,2.09751851962939,1.09521768634871,3.16324647511966
2024,10,19,2.07000882818711,2.13597844698659,1.28260973941727,3.10221219129413
2024,10,26,2.18437862932993,2.17838781177981,1.42692295043422,3.13467796227825
2024,11,2,2.24212209413873,2.22047033689587,1.52344392961565,3.17380553892832
2024,11,9,2.1116598348262,2.24518981569696,1.62988992703902,3.31003303251179
2024,11,16,2.25639486748455,2.30113508903372,1.76284232309865,3.46887830455505
2024,11,23,2.23189433173311,2.3728512755656,1.82571720710198,3.75251678009906
2024,11,30,2.41392576243822,2.91708083482137,1.98538733759306,4.16778142054265
2024,12,7,3.67051431377013,3.64408255210117,2.09580687997209,5.16564434116652
2024,12,14,5.06518275913817,3.83732560997846,2.14629503311003,7.15763018554671
2024,12,21,6.49344100129352,3.9336229753193,2.11906718232823,11.4205159663931
