year,month,day,data,median,LB,UB
2024,10,5,2.68089409593956,1.68089409593956,1.68089409593956,1.68089409593956
2024,10,12,2.21418858630058,2.34554376238406,1.02134674532868,3.49812251400074
2024,10,19,2.07000882818711,2.3447837958199,1.25334683581623,3.38992865746685
2024,10,26,2.18437862932993,2.36246191396332,1.35115102280326,3.31889758825538
2024,11,2,2.24212209413873,2.42899393024277,1.46441510238918,3.41561157155588
2024,11,9,2.1116598348262,2.53900684041851,1.57397482761049,3.48121794714298
2024,11,16,2.25639486748455,2.74743489166653,1.78274676652925,3.68497973849941
2024,11,23,2.23189433173311,3.02256859744852,2.03541777606483,4.05207904564187
2024,11,30,2.41392576243822,3.42947069722194,2.3071667271206,4.54545304092437
2024,12,7,3.67051431377013,4.00407455580453,2.60370667238856,5.37664164166862
2024,12,14,5.06518275913817,4.76147087703934,2.70956450655647,6.58652854506896
2024,12,21,6.49344100129352,5.79946529971578,2.87792436014461,8.25149137068413
