year,month,day,data,median,LB,UB
2024,10,5,2.68089409593956,2.68089409593956,2.68089409593956,2.68089409593956
2024,10,12,2.21418858630058,1.89201133653433,0.813686510870758,2.99565201740743
2024,10,19,2.07000882818711,2.05177453947425,1.00541670391124,3.09006433247909
2024,10,26,2.18437862932993,2.19490037866856,1.1931297987923,3.1980389473925
2024,11,2,2.24212209413873,2.31260656767865,1.29454679979563,3.28313474869189
2024,11,9,2.1116598348262,2.41589201038182,1.45303861552012,3.41273548061169
2024,11,16,2.25639486748455,2.50937867076141,1.53208376990115,3.50941231131997
2024,11,23,2.23189433173311,2.61048248351922,1.58778906219455,3.6055388983386
2024,11,30,2.41392576243822,2.69840994849438,1.67647893400211,3.72657628803127
2024,12,7,3.67051431377013,2.76708064647221,1.70537630972145,3.87836345755593
2024,12,14,5.06518275913817,2.84793296276464,1.70302739600039,4.02980135570076
2024,12,21,6.49344100129352,2.90968740918531,1.76007626861604,4.12762093796266
