year,month,day,data,median,LB,UB
2024,8,10,5.9867173603643,4.9867173603643,4.9867173603643,4.9867173603643
2024,8,17,6.55075563838848,5.8200709226648,3.38456624368437,8.58980355088143
2024,8,24,6.043012707,6.46646179254622,4.58300137480875,8.56172647346154
2024,8,31,5.68375760632954,6.30622364921443,4.37560756144274,8.46393545472878
2024,9,7,4.78563802450047,5.64820338299071,3.6924873842646,7.76900051310852
2024,9,14,4.37183697634979,4.75510004177476,2.87876558355746,6.70457557674166
2024,9,21,3.94476561758944,3.89377685047384,2.13563521980621,5.85100058544334
2024,9,28,2.85164133642336,3.18007027896389,1.40001884479899,5.14972521912887
2024,10,5,1.32998768116377,2.59255094345317,0.795424150453534,4.71992969033112
2024,10,12,1.81522950900809,2.09180433489579,0.320289396980914,4.426611931944
2024,10,19,1.27801201091197,1.73482511742571,-0,4.07001901404826
2024,10,26,1.18168567953064,1.44187291583241,-0,3.87847799372334
