year,month,day,data,median,LB,UB
2024,8,10,5.9867173603643,5.9867173603643,4.9867173603643,5.9867173603643
2024,8,17,6.55075563838848,6.26521293135978,4.03225985954023,8.26387934911784
2024,8,24,6.043012707,6.32944579658425,4.61668806474538,8.17385568812503
2024,8,31,5.68375760632954,5.87137139496757,4.22430742335316,7.82969769616542
2024,9,7,4.78563802450047,5.09082827320636,3.47002519422104,7.06964811305915
2024,9,14,4.37183697634979,4.25413485699665,2.61797019133386,6.12638117500618
2024,9,21,3.94476561758944,3.46095669749023,1.92047763766178,5.27115625560117
2024,9,28,2.85164133642336,2.7877483056821,1.26889615860609,4.60492150334085
2024,10,5,1.32998768116377,2.24097757457915,0.722531865894912,4.0217049076751
2024,10,12,1.81522950900809,1.81568895979739,0.258201787745191,3.68128964144897
2024,10,19,1.27801201091197,1.49778517032334,-0,3.57610293083463
2024,10,26,1.18168567953064,1.22578994279961,-0,3.47077797768063
