year,month,day,data,median,LB,UB
2024,5,4,1.3336051976896,1.3336051976896,0.333605197689602,1.3336051976896
2024,5,11,1.39250293683719,1.15062837735186,0.240627902532877,1.71489241274019
2024,5,18,1.53395545685433,1.29408301998713,0.505891815986513,1.85558326743905
2024,5,25,1.66409490636694,1.48656033285808,0.770597961160495,2.03058398178388
2024,6,1,1.90588694073251,1.72574284643696,1.08929294927244,2.3257289559965
2024,6,8,2.17353097534641,2.04361614371777,1.41842368134998,2.68692105365808
2024,6,15,2.41766797881438,2.44622705471365,1.76458122283648,3.2042639808699
2024,6,22,2.97993763549237,2.97668918675798,2.14869995844707,3.78766434003529
2024,6,29,3.80741932495457,3.61184952774385,2.64689659984704,4.50048125314441
2024,7,6,4.58277303300918,4.35242018740927,3.26008533883257,5.24376577613781
2024,7,13,5.71203337851608,5.17194239667934,4.00569296472668,6.07816939980847
2024,7,20,6.3407129994771,6.00583885340212,4.82579081015755,6.83508690777379
2024,7,27,6.81498056541935,6.81247405389207,5.69393181061685,7.60180400891629
2024,8,3,8.045610867,7.47997933674116,6.56911815278818,8.25517981970188
2024,8,10,8.37432967507855,8.00338879683884,7.27710881167652,8.72345124580554
2024,8,17,8.1235595126949,8.30623562132809,7.71997261734217,8.92250036122304
2024,8,24,8.30984338424984,8.31459500502717,7.68021228728582,9.02098769322786
2024,8,31,NaN,8.04473621591324,7.09173551751691,8.98967657141868
2024,9,7,NaN,7.48436920551035,6.23814349156451,8.88265986463027
