year,month,day,data,median,LB,UB
2024,5,4,1.3336051976896,0.833605197689602,0.333605197689602,1.3336051976896
2024,5,11,1.39250293683719,1.22071051682899,0.651989316005241,1.74670880127807
2024,5,18,1.53395545685433,1.34916192994414,0.814671011831092,1.87856432637314
2024,5,25,1.66409490636694,1.52292168265234,0.987440353517084,2.02301721960563
2024,6,1,1.90588694073251,1.74006003205796,1.17888429907652,2.2755045985821
2024,6,8,2.17353097534641,2.02570043299762,1.4392349398771,2.6193566093329
2024,6,15,2.41766797881438,2.3928663324512,1.74851268575133,3.04944646693848
2024,6,22,2.97993763549237,2.85812663173231,2.13597447565267,3.578725000579
2024,6,29,3.80741932495457,3.42824177796984,2.61136593863817,4.22581787067207
2024,7,6,4.58277303300918,4.12602787791899,3.24554226109366,4.97690320937403
2024,7,13,5.71203337851608,4.91454796287657,3.96037962090848,5.82316506275822
2024,7,20,6.3407129994771,5.75461244391314,4.79896802931218,6.68352257112367
2024,7,27,6.81498056541935,6.63952009449219,5.666857721986,7.53738423294734
2024,8,3,8.045610867,7.39889927490082,6.53524821295553,8.23430917546596
2024,8,10,8.37432967507855,7.99201854784139,7.27737551077884,8.67685604760425
2024,8,17,8.1235595126949,8.29068691575162,7.78312361564587,8.82504000794421
2024,8,24,8.30984338424984,8.28399254449095,7.70559788490011,8.8309447510802
2024,8,31,NaN,7.97513800065762,7.08198629917236,8.70516254132944
2024,9,7,NaN,7.34880005063237,6.18867083938763,8.26474091148118
