year,month,day,data,median,LB,UB
2024,9,21,5.67550056609766,5.67550056609766,5.67550056609766,5.67550056609766
2024,9,28,4.22350941469534,3.62568683104942,2.02977817872366,5.1090822990951
2024,10,5,2.70099182071144,3.16641446709649,1.91152515661197,4.40044431701911
2024,10,12,2.22510423039319,2.76827983602424,1.61736432600045,3.97770669283961
2024,10,19,2.10778453387324,2.44685211562871,1.28800047644359,3.70369487828388
2024,10,26,2.22643808417131,2.24658851900141,1.06326678345035,3.54668969632606
2024,11,2,2.24978601404158,2.13131278639139,0.975043485633392,3.37843437110438
2024,11,9,2.16100319592922,2.082504613113,0.891895736896562,3.30345562061104
2024,11,16,2.26072825531964,2.11088915100887,0.89439480317723,3.31079011674677
2024,11,23,2.23447833019572,2.17350773029472,0.757099080618712,3.55562193892772
2024,11,30,2.51815054456421,2.20025036434962,0.600158424404367,3.9350621693079
2024,12,7,4.15519159923828,2.17383578835661,0.380196342270612,4.60900430904948
