year,month,day,data,median,LB,UB
2024,9,21,5.67550056609766,5.67550056609766,5.67550056609766,5.67550056609766
2024,9,28,4.22350941469534,3.57282242042981,1.95681334988778,5.0764236537002
2024,10,5,2.70099182071144,3.15716204790853,1.82586289843449,4.41608157641869
2024,10,12,2.22510423039319,2.70021580196709,1.4745017404394,3.91197054601069
2024,10,19,2.10778453387324,2.43559204191662,1.20935263834689,3.72432690044933
2024,10,26,2.22643808417131,2.25216163067671,1.08493424838572,3.5686117254588
2024,11,2,2.24978601404158,2.17984501448912,0.982489151195339,3.44502360842401
2024,11,9,2.16100319592922,2.14667040397415,0.927044790677845,3.38412567189917
2024,11,16,2.26072825531964,2.1649205826767,0.874791631996517,3.42195335994472
2024,11,23,2.23447833019572,2.20183495663457,0.811867646765153,3.62764072135006
2024,11,30,2.51815054456421,2.18743341976269,0.625697038407176,3.96813485488612
2024,12,7,4.15519159923828,2.09748114480413,0.414710446630132,4.69252661478192
