year,month,day,data,median,LB,UB
2024,9,21,5.67550056609766,5.67550056609766,5.67550056609766,5.67550056609766
2024,9,28,4.22350941469534,3.8431373021119,2.51420986782431,5.27664360241791
2024,10,5,2.70099182071144,3.25922731902065,2.05008789116306,4.45252564913692
2024,10,12,2.22510423039319,2.72514595267767,1.59147697323998,3.82986232905196
2024,10,19,2.10778453387324,2.34551569549278,1.23096451916401,3.48546462362422
2024,10,26,2.22643808417131,2.1504611889121,1.03754547987627,3.31374291364542
2024,11,2,2.24978601404158,2.05828329588846,0.918156348749245,3.2149748588817
2024,11,9,2.16100319592922,2.06442611870367,0.92016270757583,3.21214929208207
2024,11,16,2.26072825531964,2.1529914043668,0.99962592199616,3.32275468801001
2024,11,23,2.23447833019572,2.2927946107679,1.03547598237674,3.59464874877143
2024,11,30,2.51815054456421,2.43012624433826,1.02568474776424,4.06984304684258
2024,12,7,4.15519159923828,2.52383165830363,0.912814087059558,4.74102164908672
