year,month,day,data,median,LB,UB
2024,9,28,4.20807664579343,4.20807664579343,4.20807664579343,4.20807664579343
2024,10,5,2.68421929147538,2.51807955566074,2.01086043594953,3.0152538554755
2024,10,12,2.22510423039319,2.36275015020558,1.91134765804849,2.80191567400899
2024,10,19,2.07592241733146,2.24509224903992,1.81894415560996,2.66588890621808
2024,10,26,2.1854931610492,2.165187683102,1.74434297592603,2.59168724632791
2024,11,2,2.24978601404158,2.13265771156295,1.71060406862327,2.57369042125525
2024,11,9,2.11194922375905,2.1473119625093,1.69550425675463,2.58650515550838
2024,11,16,2.25287385347902,2.19954604424642,1.7709309127969,2.62710762957857
2024,11,23,2.2223957592048,2.28668818867211,1.84455078989902,2.73029608607955
2024,11,30,2.396840542,2.37855646988608,1.85906723268951,2.88250637316284
2024,12,7,3.66839508985514,2.47738063511974,1.81332278260253,3.19232929286189
2024,12,14,5.07139740370543,2.54498494146112,1.71076824611718,3.7341102534269
