year,month,day,data,median,LB,UB
2024,9,28,4.20807664579343,4.20807664579343,3.20807664579343,4.20807664579343
2024,10,5,2.68421929147538,2.52675253707951,1.89065208919654,3.53099567694082
2024,10,12,2.22510423039319,2.45519474801879,1.89300123270286,3.32653895195305
2024,10,19,2.07592241733146,2.39723443762673,1.85233384651793,3.23376749550443
2024,10,26,2.1854931610492,2.37401811997764,1.83547540054451,3.22072469289223
2024,11,2,2.24978601404158,2.36344371480954,1.79065569071551,3.23308589512174
2024,11,9,2.11194922375905,2.36737543000602,1.79436572238559,3.36824119235642
2024,11,16,2.25287385347902,2.3778833099729,1.84314252785225,3.61312589844171
2024,11,23,2.2223957592048,2.39727004893388,1.89831506878559,4.03432837030792
2024,11,30,2.396840542,2.41960349669502,1.85727171559718,4.67414123505461
2024,12,7,3.66839508985514,2.4187415224664,1.78542751393097,5.51230362021566
2024,12,14,5.07139740370543,2.39273502208197,1.59902818003645,6.74344540816131
