year,month,day,data,median,LB,UB
2024,9,28,4.20807664579343,3.20807664579343,3.20807664579343,3.20807664579343
2024,10,5,2.68421929147538,3.06636360387095,2.33106054943883,3.67834409935397
2024,10,12,2.22510423039319,2.96890827394963,2.49270177596815,3.44291173888234
2024,10,19,2.07592241733146,2.91407558873707,2.46776090280346,3.3638747251157
2024,10,26,2.1854931610492,2.88587188822711,2.44277710583626,3.34585257619251
2024,11,2,2.24978601404158,2.89591406203382,2.43013857553432,3.38006208186914
2024,11,9,2.11194922375905,2.93469716140754,2.38444960256654,3.51413522905437
2024,11,16,2.25287385347902,2.98385346426315,2.29623033146617,3.82398691532045
2024,11,23,2.2223957592048,2.97262642573759,2.14870556937109,4.2707728410787
2024,11,30,2.396840542,2.90965386118683,1.95211846641422,4.98357521905131
2024,12,7,3.66839508985514,2.80752852832284,1.74307414421668,5.91347827643414
2024,12,14,5.07139740370543,2.61591990567515,1.46776514066761,7.18301931431929
