year,month,day,data,median,LB,UB
2024,8,3,5.37872567748588,5.37872567748588,5.37872567748588,5.37872567748588
2024,8,10,5.94676419436078,5.9280064722605,4.12667215825739,7.77019196455776
2024,8,17,6.55791463730854,6.45880303079067,4.78507731987139,8.1183404447007
2024,8,24,6.02286760624158,6.31995223045916,4.71830862335771,7.9281609753827
2024,8,31,5.66788247460778,5.64081239358132,4.08821577177401,7.22231642617867
2024,9,7,4.61293521431544,4.79000656625733,3.2119752333529,6.369533641552
2024,9,14,4.283961148,4.00817434692551,2.4336307440551,5.52988665307621
2024,9,21,3.9366943327779,3.26116699295363,1.73873180971794,4.84733102554776
2024,9,28,2.67640995819223,2.66052462819892,1.10841378418746,4.2675292005259
2024,10,5,1.28541789611948,2.11594591620114,0.540835748571803,3.92167145998398
2024,10,12,1.68394747847406,1.68537330787418,0.208569609926104,3.6744919190133
2024,10,19,1.13786275181308,1.35708223650696,-0,3.82918018926782
