year,month,day,data,median,LB,UB
2024,8,3,5.37872567748588,5.37872567748588,5.37872567748588,5.37872567748588
2024,8,10,5.94676419436078,5.91682401205166,4.35636710120325,7.5705671861122
2024,8,17,6.55791463730854,6.49818392289999,5.04379727424185,7.99095079516436
2024,8,24,6.02286760624158,6.30317047114052,4.88838954798617,7.77473704448008
2024,8,31,5.66788247460778,5.64376986789304,4.21691526386011,7.00845125262912
2024,9,7,4.61293521431544,4.79174722194856,3.31227999323833,6.09758978559057
2024,9,14,4.283961148,4.01675855840299,2.62676193125099,5.42864952899069
2024,9,21,3.9366943327779,3.28446605690151,1.96658173423482,4.74112001080432
2024,9,28,2.67640995819223,2.63355969975739,1.33022839517927,4.19849704225296
2024,10,5,1.28541789611948,2.08989682930958,0.742509430480208,3.75978701924113
2024,10,12,1.68394747847406,1.6729326933943,0.368124530012397,3.63090936460921
2024,10,19,1.13786275181308,1.3358041906245,-0,4.01833991452454
