year,month,day,data,median,LB,UB
2024,8,3,5.37872567748588,5.37872567748588,5.37872567748588,5.37872567748588
2024,8,10,5.94676419436078,5.94398082143522,4.0719151622305,7.91017027776121
2024,8,17,6.55791463730854,6.53742751698443,4.81253947879469,8.25861664016091
2024,8,24,6.02286760624158,6.32514118049854,4.67428074916987,7.99138695143992
2024,8,31,5.66788247460778,5.58762012463444,3.95633868889191,7.24457377945549
2024,9,7,4.61293521431544,4.66843774047157,3.07591975170057,6.37857685543552
2024,9,14,4.283961148,4.01505952405928,2.32888084539912,5.69149731713155
2024,9,21,3.9366943327779,3.3632764429481,1.67341633067031,5.02852065080821
2024,9,28,2.67640995819223,2.73336872387341,1.04569950579965,4.44547082098719
2024,10,5,1.28541789611948,2.23425500538502,0.564765194375173,4.10424862540609
2024,10,12,1.68394747847406,1.87061072999039,0.136136957018306,4.18379023326174
2024,10,19,1.13786275181308,1.59068640169452,-0,5.05633889515772
