year,month,day,data,median,LB,UB
2024,8,3,5.37872567748588,5.37872567748588,5.37872567748588,5.37872567748588
2024,8,10,5.94676419436078,5.93732235847015,4.01029830457351,7.8733609822083
2024,8,17,6.55791463730854,6.51624670075855,4.7384493877204,8.3412555642416
2024,8,24,6.02286760624158,6.31400841226466,4.58669989431569,8.06886944589396
2024,8,31,5.66788247460778,5.62105781675979,3.91259661119249,7.29282223133744
2024,9,7,4.61293521431544,4.79029188209186,3.09728749593174,6.44719655027387
2024,9,14,4.283961148,3.97454168380601,2.32380346800914,5.62441505381156
2024,9,21,3.9366943327779,3.28608261634694,1.61687478322106,4.91499085222817
2024,9,28,2.67640995819223,2.69017375738304,1.02666967787947,4.316695248679
2024,10,5,1.28541789611948,2.1754126453398,0.424132759112065,4.0000395572602
2024,10,12,1.68394747847406,1.77157178905149,0.0207976948202415,3.64308434111538
2024,10,19,1.13786275181308,1.42892194707973,-0,3.53780303514738
