year,month,day,data,median,LB,UB
2024,9,14,8.56130626217368,8.56130626217368,8.56130626217368,8.56130626217368
2024,9,21,5.98826816116498,5.95725144105393,4.71203094476564,6.60831422151441
2024,9,28,5.19953193226556,5.11781232652131,4.14894293826038,5.77504307594221
2024,10,5,3.949139511,4.06721523837342,3.51455669149107,5.03947496250361
2024,10,12,3.15292239245686,3.16095599052724,2.76106892131393,4.41647483895797
2024,10,19,2.62793403334056,2.6076534284495,2.20525652523208,3.92043622965997
2024,10,26,2.25897690843176,2.34442182606803,1.83427189651641,3.40878638623856
2024,11,2,2.21422415994622,2.25665029012777,1.40483444073561,2.97871152102501
2024,11,9,2.3655579118178,2.26376349214999,1.02154859934751,2.70234702398155
2024,11,16,2.40183887525539,2.31790415138245,0.75658742494672,2.70014010758943
2024,11,23,2.041941267,2.36070533189493,0.46136304733128,2.88557629290789
2024,11,30,1.456605731,2.3477193097632,0.264678616452526,3.23247022991167
