year,month,day,data,median,LB,UB
2024,9,14,8.56130626217368,8.56130626217368,8.56130626217368,8.56130626217368
2024,9,21,5.98826816116498,5.92811820634733,4.6218309005155,6.75650487454109
2024,9,28,5.19953193226556,5.12025991152618,4.02830855981224,5.93839366902674
2024,10,5,3.949139511,4.06599727668058,3.35021278825116,5.1799401885447
2024,10,12,3.15292239245686,3.21110340303864,2.77110515748269,4.52543427006071
2024,10,19,2.62793403334056,2.66124489630807,2.16882435707143,3.99787526754563
2024,10,26,2.25897690843176,2.3718209134019,1.73171225359492,3.52552194245969
2024,11,2,2.21422415994622,2.24612006724984,1.30186528965891,3.11944309176963
2024,11,9,2.3655579118178,2.23327741419068,0.935287258058696,2.78508252280878
2024,11,16,2.40183887525539,2.25905691903961,0.634523161076634,2.68380782277601
2024,11,23,2.041941267,2.2813424572827,0.37701928153168,2.92927020852318
2024,11,30,1.456605731,2.28319454890235,0.16183147025261,3.31174563424404
