year,month,day,data,median,LB,UB
2024,8,31,9.26522604582764,9.26522604582764,9.26522604582764,9.26522604582764
2024,9,7,10.1507239411625,10.0284119809409,9.08035941736984,10.9324341359723
2024,9,14,7.75963346887573,7.93741126062257,7.12834993095587,8.79127994522071
2024,9,21,5.78867246816898,5.99535920638247,5.21708912746201,6.82367795150793
2024,9,28,4.96647632618784,4.59935831200939,3.82161118357081,5.38401452013747
2024,10,5,3.71750351568909,3.64750652556892,2.87449574985323,4.41465993754069
2024,10,12,2.97189241755356,3.01262168797059,2.2699939904294,3.76303227312579
2024,10,19,2.4659938430402,2.58247747774052,1.83673358908736,3.32645731160048
2024,10,26,2.18775525470169,2.26237630059591,1.53043451785899,3.01961848311958
2024,11,2,2.15034478716355,2.00273086110259,1.2369593046411,2.78868117392624
2024,11,9,2.13517831135494,1.80030963006539,1.02816726613315,2.6531752574326
2024,11,16,2.17413087479041,1.62902607614816,0.827388093975326,2.52229754296939
