year,month,day,data,median,LB,UB
2024,8,31,9.26522604582764,9.26522604582764,9.26522604582764,9.26522604582764
2024,9,7,10.1507239411625,10.084039523059,9.29192333168928,10.8360152240175
2024,9,14,7.75963346887573,7.79111517655152,7.13635922104838,8.48537433275488
2024,9,21,5.78867246816898,6.04291949112079,5.4225369133717,6.66251887810785
2024,9,28,4.96647632618784,4.65581477391378,4.03176319604278,5.27554633730347
2024,10,5,3.71750351568909,3.68188122658263,3.05842797455656,4.30449824227205
2024,10,12,2.97189241755356,3.01759181743405,2.39163152610395,3.63835834935239
2024,10,19,2.4659938430402,2.55820339122764,1.92948710775083,3.18810142350567
2024,10,26,2.18775525470169,2.24522865130084,1.5975664729192,2.89818298441468
2024,11,2,2.15034478716355,2.03302022124517,1.34519644605189,2.75009336533171
2024,11,9,2.13517831135494,1.87793573771024,1.15104915929882,2.66923883778589
2024,11,16,2.17413087479041,1.74075810621994,0.962149616831767,2.64152518256374
