year,month,day,data,median,LB,UB
2024,7,6,3.25018928772527,3.25018928772527,3.25018928772527,3.25018928772527
2024,7,13,4.51292741411255,4.68287561006128,2.98343409837201,6.50331530031395
2024,7,20,5.06479986713741,5.35325142722748,3.77990843038611,7.02205441617539
2024,7,27,5.91416253037307,5.81992725427901,4.25796052995761,7.37645538666829
2024,8,3,6.99389231350471,6.21749385166634,4.6463930556642,7.77668647244205
2024,8,10,6.40501322642753,6.60479442144432,4.94934210932099,8.24959735092417
2024,8,17,7.04192838964738,7.27223537148307,5.49240877390075,8.93753896241344
2024,8,24,8.2130809721436,7.80086567624225,6.16924688272441,9.41493738413752
2024,8,31,8.209868006,8.13810901111749,6.52320098195971,9.79217371621358
2024,9,7,7.77568774186908,8.44213273773565,6.78863869186498,10.2868677023374
2024,9,14,7.511579077,8.76005786791192,6.99904526283861,11.3413364626468
2024,9,21,5.81064900999749,9.02640737602351,7.0951510069935,13.241759810409
