year,month,day,data,median,LB,UB
2024,7,13,5.41541815342692,5.41541815342692,5.41541815342692,5.41541815342692
2024,7,20,6.09272992517215,5.9248435321281,4.88522778367135,6.96604914929049
2024,7,27,6.64473056792686,7.04208892976662,6.10757675907426,7.99894176536254
2024,8,3,7.9679527613431,7.77183944444287,6.83203907132196,8.70978294911038
2024,8,10,8.13156179192104,8.12290531509732,7.16301699230499,9.04611440651466
2024,8,17,7.93177316835516,8.18316054688254,7.27791428726015,9.10168990414521
2024,8,24,8.22251096989689,8.02198264398353,7.09584433427842,8.92556232479918
2024,8,31,7.70101688569832,7.70949604862682,6.79398036083336,8.63006106662194
2024,9,7,7.45831614639786,7.31141649784478,6.38995462892625,8.22907014704204
2024,9,14,6.728008545,6.89291164107179,5.82187605893281,7.96698186166414
2024,9,21,5.22913450430722,6.46509892899254,5.23292072763991,8.01118228181638
2024,9,28,3.86046774339356,6.00178701283228,4.54599694407965,8.42385901040902
