year,month,day,data,median,LB,UB
2024,7,13,5.41541815342692,5.41541815342692,5.41541815342692,5.41541815342692
2024,7,20,6.09272992517215,5.88855172955352,5.25794382476391,6.50745882183986
2024,7,27,6.64473056792686,7.01595726796946,6.46087524190129,7.59047361446187
2024,8,3,7.9679527613431,7.73987314784086,7.18607532490691,8.288667087745
2024,8,10,8.13156179192104,8.09862323500562,7.52822274783827,8.65557287506037
2024,8,17,7.93177316835516,8.17110931518187,7.62758687128779,8.73465980242154
2024,8,24,8.22251096989689,8.02139882688839,7.47927866856021,8.55436910980762
2024,8,31,7.70101688569832,7.72792119844001,7.18971862503969,8.25346961314822
2024,9,7,7.45831614639786,7.3042407554022,6.75626545748275,7.86753607526522
2024,9,14,6.728008545,6.82019754635278,6.21698143673044,7.41961306083072
2024,9,21,5.22913450430722,6.30601382455987,5.61743484473437,6.97215295607986
2024,9,28,3.86046774339356,5.76968403302978,4.98628049872645,6.53996813000967
