year,month,day,data,median,LB,UB
2024,8,10,10.3991361218614,10.3991361218614,10.3991361218614,10.3991361218614
2024,8,17,9.44856069173636,9.36054526984201,8.99258931364202,9.73583204732066
2024,8,24,9.86766399705028,9.88435616876665,9.56593201229799,10.1986949668841
2024,8,31,9.17069109111175,9.28168625411028,8.95925886506987,9.60638698877277
2024,9,7,7.89499910440006,8.01505740456625,7.70040092227099,8.32303798783011
2024,9,14,6.73090477936934,6.53750410994857,6.22947487926873,6.85128606474779
2024,9,21,5.31560184604967,5.12408641223099,4.8147384885515,5.42341898655359
2024,9,28,3.95139280499555,3.92849719641717,3.61890483923148,4.25462294886485
2024,10,5,2.94523117733919,2.95600535128166,2.63621818588186,3.28133200580907
2024,10,12,2.0153803471382,2.19317371584442,1.87304916273532,2.51645894061955
2024,10,19,2.09201886144698,1.61059632417743,1.29647920587148,1.92373121005719
2024,10,26,1.85948647722438,1.16847255138743,0.85220400951637,1.48394845045518
