year,month,day,data,median,LB,UB
2024,8,10,10.3991361218614,10.3991361218614,10.3991361218614,10.3991361218614
2024,8,17,9.44856069173636,9.42389279532114,8.76164683818103,10.0214160887896
2024,8,24,9.86766399705028,9.88878540471245,9.34526227864198,10.421012422428
2024,8,31,9.17069109111175,9.23644046939936,8.70264239194842,9.790589071801
2024,9,7,7.89499910440006,7.95857558018738,7.43142185720766,8.48893550772835
2024,9,14,6.73090477936934,6.50842870649585,5.98585977041321,7.03729119661896
2024,9,21,5.31560184604967,5.15193639442896,4.63000676314699,5.66884896311571
2024,9,28,3.95139280499555,3.97115416453374,3.46145149937036,4.50601140240698
2024,10,5,2.94523117733919,3.01241270538786,2.49480985395016,3.54810243901058
2024,10,12,2.0153803471382,2.26304470112171,1.7272988165098,2.80415890917876
2024,10,19,2.09201886144698,1.69299645579898,1.17061529206143,2.3160269954702
2024,10,26,1.85948647722438,1.27739230682362,0.758195185972293,1.99997113486006
