year,month,day,data,median,LB,UB
2024,8,10,10.3991361218614,10.3991361218614,10.3991361218614,10.3991361218614
2024,8,17,9.44856069173636,9.36269269685406,8.99520942884936,9.72824227032446
2024,8,24,9.86766399705028,9.88817168888463,9.56967885259372,10.2020296223683
2024,8,31,9.17069109111175,9.27495643554822,8.9643638423825,9.59814833300924
2024,9,7,7.89499910440006,8.01036084010947,7.69814165609219,8.32464128604786
2024,9,14,6.73090477936934,6.53685884880131,6.23094349745767,6.84012457854085
2024,9,21,5.31560184604967,5.12401668175032,4.80928976866751,5.43230882696528
2024,9,28,3.95139280499555,3.93039302382006,3.61952389187079,4.24851572942348
2024,10,5,2.94523117733919,2.9599133225211,2.64181814722694,3.28025934369905
2024,10,12,2.0153803471382,2.19557837065993,1.89191192649676,2.51687865370489
2024,10,19,2.09201886144698,1.61261838188854,1.29800491232839,1.92852128479214
2024,10,26,1.85948647722438,1.17358951844758,0.855124158795139,1.47998146115581
