year,month,day,data,median,LB,UB
2024,8,3,8.045610867,8.045610867,8.045610867,8.045610867
2024,8,10,8.22236569612222,7.67589426471697,6.38258110320232,9.01839224230797
2024,8,17,7.93780281896555,8.48042973381969,7.34861854651837,9.66899106955258
2024,8,24,8.19897434081367,8.4917387666339,7.34280229650075,9.69505567954309
2024,8,31,7.776318323,7.94146994804667,6.79147111073644,9.09554125310816
2024,9,7,7.37512965323562,7.04843888119907,5.92338477076754,8.18100630681774
2024,9,14,6.65567891904714,6.04848032315627,4.94230323476662,7.14109066778076
2024,9,21,5.28122058133094,5.06146992136292,3.94118091742961,6.15927798273022
2024,9,28,3.950164005,4.14962093857748,2.99630500194167,5.33914157342983
2024,10,5,2.80199038093118,3.35768225288547,2.17615847001429,4.57406514949575
2024,10,12,2.27276757511544,2.69466934475836,1.4920296421563,3.92978803280251
2024,10,19,1.93506406163399,2.11255164722577,0.887159710931195,3.32771686886367
