year,month,day,data,median,LB,UB
2024,8,3,8.045610867,8.045610867,8.045610867,8.045610867
2024,8,10,8.22236569612222,7.7013453989093,5.87033192941924,9.55755611448251
2024,8,17,7.93780281896555,8.45636626381647,6.70495645255612,10.129291781929
2024,8,24,8.19897434081367,8.53484727527884,6.82164745362946,10.3248077943387
2024,8,31,7.776318323,7.94104641450483,6.28472191006762,9.6540770012786
2024,9,7,7.37512965323562,7.06008644340798,5.35981903753203,8.69172058733292
2024,9,14,6.65567891904714,6.0399720157771,4.38021337621235,7.63013671830881
2024,9,21,5.28122058133094,5.07520255770387,3.41285569850442,6.66466778162771
2024,9,28,3.950164005,4.18683539312285,2.55823750992771,5.85193035663072
2024,10,5,2.80199038093118,3.42141451179752,1.7048296184136,5.21409874236632
2024,10,12,2.27276757511544,2.77289645092183,1.07510277713625,4.85586959613204
2024,10,19,1.93506406163399,2.21979285740625,0.617969003898825,4.67202703917555
