year,month,day,data,median,LB,UB
2024,8,3,8.045610867,8.045610867,8.045610867,8.045610867
2024,8,10,8.22236569612222,7.68604056570817,5.66777819075319,9.68836777174064
2024,8,17,7.93780281896555,8.45690109639184,6.61511155961234,10.275589429797
2024,8,24,8.19897434081367,8.53220254643701,6.71225692798816,10.4680079226303
2024,8,31,7.776318323,7.95229614342894,6.13441010702719,9.80122274964621
2024,9,7,7.37512965323562,7.03893684870444,5.26656906506141,8.77570521595171
2024,9,14,6.65567891904714,6.03151121438863,4.25749034898064,7.73560014825524
2024,9,21,5.28122058133094,5.05568956942416,3.30775961239075,6.78174850961371
2024,9,28,3.950164005,4.16980591061181,2.41549635098205,5.95664676087712
2024,10,5,2.80199038093118,3.44394447954528,1.58577740590866,5.42276660560101
2024,10,12,2.27276757511544,2.79163056433192,0.997354541026958,5.01629389256187
2024,10,19,1.93506406163399,2.26458275315191,0.489413418290079,4.80276403610558
