year,month,day,data,median,LB,UB
2024,8,17,8.075269174,8.075269174,8.075269174,8.075269174
2024,8,24,8.26960822644525,8.11442823337833,6.90017090671963,9.37451400272181
2024,8,31,7.85680175504758,8.30671083811437,7.21450603149094,9.39364155825762
2024,9,7,7.630731337,7.52291559320704,6.39927215457446,8.64372805859106
2024,9,14,6.77385523627651,6.50419743253501,5.42798024634449,7.58484848766641
2024,9,21,5.36831095785301,5.23443618406562,4.17664406073564,6.25817620202166
2024,9,28,4.08457272428084,4.06776062411017,3.07787225619906,5.05475572277415
2024,10,5,2.86438881439075,3.12947948011051,2.11722036079762,4.15259228648665
2024,10,12,2.31234539864426,2.42055691404378,1.35419656061482,3.45033371423107
2024,10,19,2.06881129212585,1.89235605342265,0.794820710935274,3.00084175947495
2024,10,26,2.040303433,1.52188819058183,0.391324309324209,2.8521524868207
2024,11,2,1.949856664,1.2621431090932,0.168778188325106,2.97730999104948
